8.726757812500000044e-01
8.749023437499999778e-01
8.761523437499999512e-01
8.788085937499999778e-01
8.802734374999999778e-01
8.812109375000000133e-01
8.837695312500000178e-01
8.856445312499999778e-01
8.863867187499999689e-01
8.877148437499999822e-01
8.883007812500000044e-01
8.886718750000000000e-01
8.891601562500000000e-01
8.901367187500000000e-01
8.908398437500000266e-01
8.919921874999999778e-01
8.913867187499999734e-01
8.922265624999999867e-01
8.920507812500000355e-01
8.936523437500000222e-01
8.943164062499999734e-01
8.942382812500000444e-01
8.955468749999999645e-01
8.949023437499999956e-01
8.955664062499999467e-01
8.975390625000000400e-01
8.945312500000000000e-01
8.959570312500000355e-01
8.967578124999999734e-01
8.980468750000000222e-01
