8.713867187499999556e-01
8.753906249999999778e-01
8.788476562500000533e-01
8.798632812500000178e-01
8.805859375000000266e-01
8.814648437500000044e-01
8.848242187499999467e-01
8.860742187500000311e-01
8.875390625000000311e-01
8.864257812500000444e-01
8.871289062499999600e-01
8.890234375000000133e-01
8.891601562500000000e-01
8.904882812500000133e-01
8.916015625000000000e-01
8.922851562500000444e-01
8.930664062500000000e-01
8.929296875000000133e-01
8.938671875000000488e-01
8.937695312500000266e-01
8.934765624999999600e-01
8.942578125000000266e-01
8.934179687500000133e-01
8.954492187500000533e-01
8.952929687499999734e-01
8.941406250000000222e-01
8.968554687499999956e-01
8.951562499999999867e-01
8.962109375000000266e-01
8.973437499999999956e-01
