8.727539062500000444e-01
8.734960937500000355e-01
8.774414062500000000e-01
8.783984375000000178e-01
8.807226562500000133e-01
8.828515624999999645e-01
8.845312499999999911e-01
8.838281249999999645e-01
8.863281250000000222e-01
8.872460937499999645e-01
8.888476562499999512e-01
8.900585937499999600e-01
8.892187499999999467e-01
8.895507812499999778e-01
8.912304687500000044e-01
8.915625000000000355e-01
8.913867187499999734e-01
8.927148437499999867e-01
8.936718750000000044e-01
8.918359375000000089e-01
8.938671875000000488e-01
8.945703124999999645e-01
8.953124999999999556e-01
8.955468749999999645e-01
8.929101562500000311e-01
8.974414062500000178e-01
8.960546874999999467e-01
8.974023437500000533e-01
8.964062499999999600e-01
8.962695312499999734e-01
