8.738085937499999734e-01
8.759375000000000355e-01
8.761718750000000444e-01
8.801953125000000488e-01
8.815234374999999512e-01
8.814257812500000400e-01
8.830664062499999911e-01
8.847265625000000355e-01
8.858789062499999867e-01
8.873242187500000044e-01
8.875781249999999956e-01
8.877929687500000222e-01
8.879687499999999734e-01
8.914062499999999556e-01
8.913085937500000444e-01
8.921093749999999822e-01
8.936328125000000400e-01
8.924023437500000488e-01
8.929687499999999778e-01
8.926171874999999645e-01
8.937109374999999689e-01
8.950781249999999467e-01
8.940820312499999645e-01
8.945898437499999467e-01
8.946289062500000222e-01
8.950976562500000400e-01
8.980078124999999467e-01
8.965429687499999467e-01
8.975781250000000044e-01
8.977539062499999556e-01
