8.675703125000000515e-01
8.688554687499999707e-01
8.706660156250000115e-01
8.728730468750000027e-01
8.752499999999999725e-01
8.768046874999999574e-01
8.791269531249999991e-01
8.816972656249999485e-01
8.843476562500000027e-01
8.864433593749999618e-01
8.878300781250000329e-01
8.890234375000000133e-01
8.905449218750000062e-01
8.915703124999999618e-01
8.920683593749999529e-01
8.937890625000000089e-01
8.940273437500000364e-01
8.937167968750000524e-01
8.957421875000000089e-01
8.958378906249999662e-01
8.968515624999999769e-01
8.961933593749999982e-01
8.961425781249999778e-01
8.964863281249999538e-01
8.952031249999999885e-01
8.967167968750000551e-01
