1.310742187499999989e-01
1.307226562500000133e-01
1.282421874999999933e-01
1.254882812500000000e-01
1.246093749999999944e-01
1.215820312500000000e-01
1.176367187499999939e-01
1.182421874999999983e-01
1.149023437499999967e-01
1.123046875000000000e-01
1.111328124999999972e-01
1.098828124999999961e-01
1.089648437499999983e-01
1.078320312500000017e-01
1.072460937499999933e-01
1.060546874999999944e-01
1.049023437500000017e-01
1.041992187500000028e-01
1.034960937500000039e-01
1.031835937499999967e-01
1.041796875000000067e-01
1.031835937499999967e-01
1.029882812499999939e-01
1.025195312500000039e-01
1.023437499999999972e-01
1.015234374999999939e-01
9.955078124999999778e-02
1.002734375000000067e-01
1.007226562500000006e-01
1.000781250000000039e-01
