8.743359375000000488e-01
8.749804687500000178e-01
8.778515624999999600e-01
8.775195312500000400e-01
8.797460937500000133e-01
8.820312500000000444e-01
8.841015625000000488e-01
8.854882812500000089e-01
8.862304687500000000e-01
8.878125000000000044e-01
8.883984375000000266e-01
8.896679687499999822e-01
8.893750000000000266e-01
8.909960937499999956e-01
8.920898437500000000e-01
8.914843749999999956e-01
8.910351562499999600e-01
8.922070312500000044e-01
8.924609374999999956e-01
8.946093750000000400e-01
8.930664062500000000e-01
8.930468750000000178e-01
8.945117187500000178e-01
8.948437500000000488e-01
8.969335937500000355e-01
8.950976562500000400e-01
8.958007812499999556e-01
8.954296874999999600e-01
8.969531250000000178e-01
8.965429687499999467e-01
