1.297656249999999956e-01
1.320312499999999889e-01
1.291406250000000089e-01
1.263671875000000056e-01
1.251171875000000044e-01
1.212890625000000028e-01
1.191406250000000000e-01
1.171875000000000000e-01
1.142578125000000000e-01
1.135937499999999933e-01
1.105468750000000028e-01
1.092968750000000017e-01
1.097265624999999994e-01
1.089062499999999961e-01
1.076171875000000028e-01
1.064843750000000061e-01
1.059765624999999961e-01
1.057812499999999933e-01
1.064062499999999939e-01
1.058593750000000056e-01
1.046093750000000044e-01
1.038281249999999933e-01
1.035156250000000000e-01
1.027343750000000028e-01
1.030859375000000022e-01
1.022656249999999989e-01
1.034765624999999939e-01
1.017187499999999967e-01
1.024999999999999939e-01
9.968749999999999833e-02
