1.306249999999999911e-01
1.310937500000000089e-01
1.275390624999999944e-01
1.256249999999999867e-01
1.243749999999999994e-01
1.201171875000000000e-01
1.196484374999999961e-01
1.166406249999999978e-01
1.162109375000000000e-01
1.126562499999999994e-01
1.119921875000000067e-01
1.108984375000000022e-01
1.085546874999999967e-01
1.083203125000000017e-01
1.056640625000000028e-01
1.057031249999999950e-01
1.064453125000000000e-01
1.046093750000000044e-01
1.048437499999999994e-01
1.053515624999999956e-01
1.038671874999999994e-01
1.042187499999999989e-01
1.032421874999999989e-01
1.022265625000000067e-01
1.026953124999999967e-01
1.032031250000000067e-01
1.020312500000000039e-01
1.020703124999999961e-01
1.018359375000000011e-01
1.021875000000000006e-01
