1.294531250000000022e-01
1.274609375000000100e-01
1.261328124999999967e-01
1.239453125000000017e-01
1.219140625000000033e-01
1.197656250000000006e-01
1.189062500000000050e-01
1.163671874999999967e-01
1.139453125000000067e-01
1.119140624999999944e-01
1.122265625000000017e-01
1.111718750000000033e-01
1.080859375000000067e-01
1.077343749999999933e-01
1.052343750000000050e-01
1.067968749999999994e-01
1.055859375000000044e-01
1.057812499999999933e-01
1.060546874999999944e-01
1.043749999999999956e-01
1.064843750000000061e-01
1.048046874999999933e-01
1.039843750000000039e-01
1.043749999999999956e-01
1.023437499999999972e-01
1.035546875000000061e-01
1.017578125000000028e-01
1.006250000000000061e-01
9.972656250000000444e-02
1.020703124999999961e-01
