8.727832031250000178e-01
8.752050781250000355e-01
8.760839843750000133e-01
8.784570312499999645e-01
8.814160156250000488e-01
8.828417968749999734e-01
8.842968749999999822e-01
8.858691406249999956e-01
8.865039062499999734e-01
8.879882812499999556e-01
8.882128906249999734e-01
8.899218749999999734e-01
8.902441406250000133e-01
8.903710937500000089e-01
8.907421875000000044e-01
8.913281250000000266e-01
8.920019531249999689e-01
8.929980468749999512e-01
8.934277343750000044e-01
8.925195312500000533e-01
8.944042968750000044e-01
8.933496093749999645e-01
8.945117187500000178e-01
8.953320312500000488e-01
8.952929687499999734e-01
8.941992187499999689e-01
8.965332031249999556e-01
8.966601562499999512e-01
8.969628906250000089e-01
8.974804687499999822e-01
